time,COINBASE:open,COINBASE:high,COINBASE:low,COINBASE:close,COINBASE:volume,BINANCE:open,BINANCE:high,BINANCE:low,BINANCE:close,BINANCE:volume,BITFINEX:open,BITFINEX:high,BITFINEX:low,BITFINEX:close,BITFINEX:volume,MEXC:open,MEXC:high,MEXC:low,MEXC:close,MEXC:volume,KRAKEN:open,KRAKEN:high,KRAKEN:low,KRAKEN:close,KRAKEN:volume
2025-12-08 06:54,135.97,135.99,135.89,135.95,633.79053608,135.97000000,136.00000000,135.89000000,135.94000000,2823.79300000,,,,,,135.96,136,135.89,135.94,997.175,135.95,135.96,135.94,135.94,25.44216901
2025-12-08 06:55,135.94,135.94,135.82,135.82,658.38355331,135.95000000,135.95000000,135.82000000,135.83000000,844.19200000,,,,,,135.94,135.95,135.82,135.83,298.367,135.93,135.94,135.81,135.81,15.90954545
2025-12-08 06:56,135.81,135.81,135.7,135.8,445.01625597,135.83000000,135.83000000,135.67000000,135.78000000,1293.58800000,,,,,,135.83,135.83,135.68,135.78,447.625,135.77,135.77,135.72,135.76,3.23777883
2025-12-08 06:57,135.8,135.8,135.67,135.67,301.49925116,135.79000000,135.79000000,135.66000000,135.66000000,777.86200000,,,,,,135.78,135.79,135.62,135.67,595.881,135.77,135.77,135.69,135.69,171.48907529
2025-12-08 06:58,135.67,135.76,135.65,135.69,893.57262087,135.66000000,135.75000000,135.66000000,135.68000000,2006.78200000,135.77,135.77,135.76,135.77,1.12,135.67,135.75,135.66,135.69,659.468,135.66,135.74,135.65,135.68,5.49588127
2025-12-08 06:59,135.69,135.76,135.69,135.74,484.41940705,135.68000000,135.75000000,135.68000000,135.73000000,646.08000000,,,,,,135.69,135.75,135.68,135.72,228.838,135.73,135.76,135.73,135.73,3.5825
2025-12-08 07:00,135.74,135.78,135.69,135.77,217.2979534,135.73000000,135.77000000,135.70000000,135.76000000,1341.15300000,,,,,,135.72,135.77,135.7,135.77,564.599,135.75,135.75,135.71,135.72,3.8941505199999997
2025-12-08 07:01,135.76,135.83,135.73,135.73,528.51934659,135.76000000,135.85000000,135.75000000,135.75000000,901.28400000,,,,,,135.77,135.85,135.75,135.75,335.547,135.76,135.85,135.76,135.76,15.34062515
2025-12-08 07:02,135.73,135.77,135.66,135.77,266.46730502,135.75000000,135.79000000,135.66000000,135.79000000,1074.16100000,,,,,,135.75,135.78,135.66,135.78,387.274,135.68,135.73,135.68,135.73,0.13262287
2025-12-08 07:03,135.77,135.88,135.76,135.76,681.90044356,135.79000000,135.89000000,135.76000000,135.77000000,2619.10200000,135.91,135.91,135.91,135.91,0.1,135.78,135.89,135.78,135.78,907.09,135.78,135.84,135.78,135.84,124.21527928999998
2025-12-08 07:04,135.75,135.76,135.66,135.75,372.22477793,135.77000000,135.77000000,135.68000000,135.76000000,467.41800000,,,,,,135.78,135.78,135.69,135.77,182.066,135.76,135.76,135.68,135.74,67.43111299
2025-12-08 07:05,135.75,135.83,135.68,135.69,345.31607099,135.77000000,135.84000000,135.70000000,135.71000000,833.98500000,,,,,,135.77,135.84,135.7,135.7,285.579,135.76,135.82,135.68,135.7,11.2100198
2025-12-08 07:06,135.69,135.7,135.59,135.64,584.53241734,135.70000000,135.71000000,135.60000000,135.62000000,444.87200000,135.75,135.75,135.69,135.69,20.13284719,135.7,135.7,135.59,135.62,160.401,135.64,135.7,135.63,135.65,189.40417476000002
2025-12-08 07:07,135.63,135.65,135.51,135.59,503.82780158,135.63000000,135.64000000,135.52000000,135.58000000,859.33600000,135.68,135.68,135.63,135.63,1.0,135.62,135.64,135.52,135.58,306.018,135.62,135.62,135.53,135.55,45.37740138
2025-12-08 07:08,135.59,135.66,135.57,135.62,537.69125501,135.58000000,135.65000000,135.57000000,135.63000000,514.17100000,135.66,135.66,135.66,135.66,0.099,135.58,135.65,135.57,135.62,179.616,135.65,135.65,135.57,135.57,0.54071393
2025-12-08 07:09,135.62,135.65,135.49,135.61,669.74036344,135.63000000,135.64000000,135.51000000,135.60000000,1570.62400000,135.62,135.62,135.62,135.62,0.2,135.62,135.64,135.54,135.6,550.109,135.59,135.61,135.55,135.61,1104.27821823
2025-12-08 07:10,135.6,135.6,135.54,135.54,379.96218959,135.61000000,135.61000000,135.54000000,135.54000000,730.50300000,,,,,,135.6,135.61,135.55,135.55,285.165,135.59,135.59,135.54,135.54,233.6688074
2025-12-08 07:11,135.54,135.56,135.5,135.51,360.1861488,135.54000000,135.55000000,135.50000000,135.50000000,796.72700000,135.61,135.61,135.61,135.61,0.19999999,135.55,135.56,135.5,135.5,250.871,135.53,135.53,135.53,135.53,0.21697788
2025-12-08 07:12,135.5,135.54,135.42,135.45,709.79964819,135.51000000,135.53000000,135.42000000,135.46000000,1938.35200000,135.61,135.61,135.55,135.55,2.79995583,135.5,135.53,135.42,135.46,676.966,135.5,135.5,135.49,135.49,24.84916141
2025-12-08 07:13,135.46,135.46,134.93,135.02,7956.16751026,135.45000000,135.46000000,134.94000000,135.01000000,10488.56600000,135.52,135.52,134.91,134.91,817.04311558,135.46,135.46,134.95,135.01,3716.21,135.43,135.46,134.96,135.01,2074.94939981
2025-12-08 07:14,135.01,135.1,135.01,135.1,545.12922512,135.01000000,135.09000000,134.99000000,135.09000000,788.78400000,135.15,135.15,135.15,135.15,0.03844964,135.01,135.09,134.99,135.09,333.939,135.01,135.01,135.01,135.01,330.71148146
2025-12-08 07:15,135.1,135.1,134.97,135.0,919.74372622,135.09000000,135.09000000,134.97000000,134.99000000,1326.84800000,,,,,,135.09,135.09,134.97,134.99,721.349,135.07,135.07,134.96,134.97,5.30632935
2025-12-08 07:16,135.0,135.0,134.92,134.96,870.63576047,134.98000000,134.99000000,134.91000000,134.95000000,1648.65900000,,,,,,134.99,134.99,134.91,134.95,585.416,134.97,134.97,134.93,134.93,15.47625564
2025-12-08 07:17,134.96,135.01,134.93,134.98,535.35844015,134.95000000,134.99000000,134.93000000,134.97000000,866.64500000,,,,,,134.95,135,134.92,134.97,302.493,134.93,134.98,134.93,134.98,9.13694763
2025-12-08 07:18,134.98,135.08,134.97,135.03,387.11290018,134.97000000,135.08000000,134.97000000,135.03000000,1510.52700000,135.02,135.02,135.02,135.02,47.83039215,134.97,135.08,134.97,135.03,592.739,135.0,135.06,135.0,135.04,4.07462
2025-12-08 07:19,135.02,135.07,135.0,135.06,461.2602926,135.03000000,135.07000000,135.01000000,135.05000000,416.68800000,,,,,,135.03,135.07,135.02,135.04,145.265,135.04,135.05,135.03,135.03,55.97871467
2025-12-08 07:20,135.05,135.1,134.97,135.07,909.78113578,135.05000000,135.10000000,134.97000000,135.05000000,1783.49200000,,,,,,135.04,135.09,134.97,135.06,1164.566,135.03,135.04,135.02,135.04,59.69982906
2025-12-08 07:21,135.07,135.07,135.01,135.04,382.25710797,135.06000000,135.06000000,135.01000000,135.04000000,296.93900000,135.1,135.1,135.1,135.1,44.42239336,135.06,135.06,135,135,296.553,135.05,135.05,135.03,135.03,8.77909361
2025-12-08 07:22,135.04,135.08,135.01,135.03,797.87033228,135.03000000,135.08000000,134.99000000,135.02000000,10902.83100000,,,,,,135,135.06,135,135.02,5467.669,135.02,135.02,135.01,135.01,0.7048487800000001
2025-12-08 07:23,135.03,135.31,135.03,135.31,2208.34918319,135.02000000,135.30000000,135.01000000,135.28000000,30133.91600000,135.15,135.29,135.15,135.29,1.66155035,135.02,135.3,135.01,135.27,7689.962,135.09,135.28,135.09,135.27,160.34826766
2025-12-08 07:24,135.31,135.33,135.24,135.26,1013.10535684,135.27000000,135.32000000,135.23000000,135.24000000,2297.21800000,,,,,,135.27,135.32,135.24,135.25,929.713,135.28,135.33,135.24,135.26,20.83245901
2025-12-08 07:25,135.26,135.53,135.26,135.4,1445.81062229,135.25000000,135.53000000,135.25000000,135.39000000,11099.82200000,135.35,135.49,135.35,135.49,0.6000000000000001,135.25,135.53,135.25,135.39,3886.519,135.29,135.45,135.29,135.39,80.36265193999999
2025-12-08 07:26,135.4,135.49,135.4,135.46,428.32127983,135.39000000,135.49000000,135.38000000,135.46000000,1747.22200000,,,,,,135.39,135.49,135.38,135.46,601.611,135.44,135.44,135.44,135.44,0.0886
2025-12-08 07:27,135.46,135.7,135.46,135.7,737.952331,135.46000000,135.68000000,135.46000000,135.67000000,11327.95500000,135.57,135.67,135.57,135.67,1.8807,135.46,135.68,135.46,135.67,4329.826,135.49,135.61,135.49,135.61,97.33788631000002
2025-12-08 07:28,135.68,135.71,135.59,135.63,1410.53980302,135.67000000,135.70000000,135.59000000,135.62000000,2683.22000000,135.71,135.71,135.69,135.69,0.82,135.67,135.7,135.6,135.62,1112.422,135.62,135.69,135.62,135.65,94.33411511
2025-12-08 07:29,135.62,135.66,135.61,135.65,504.47758513,135.63000000,135.65000000,135.61000000,135.65000000,596.23100000,,,,,,135.62,135.65,135.61,135.65,234.483,135.63,135.64,135.63,135.64,1.8119990700000002
2025-12-08 07:30,135.66,135.76,135.66,135.72,1020.16235349,135.65000000,135.77000000,135.65000000,135.70000000,5788.25900000,135.72,135.78,135.72,135.78,1.6,135.65,135.75,135.65,135.69,2025.272,135.66,135.76,135.66,135.72,97.67158186999998
2025-12-08 07:31,135.71,135.88,135.66,135.79,1345.64266609,135.70000000,135.88000000,135.67000000,135.79000000,3516.00000000,135.79,135.87,135.79,135.87,0.6,135.69,135.87,135.66,135.79,1126.191,135.71,135.87,135.71,135.85,49.519428160000004
2025-12-08 07:32,135.8,135.99,135.8,135.92,463.0456532,135.79000000,135.98000000,135.79000000,135.91000000,2170.91500000,135.92,135.94,135.92,135.94,0.2,135.79,135.98,135.78,135.92,867.09,135.79,135.94,135.79,135.94,7.40157134
2025-12-08 07:33,135.92,135.92,135.72,135.77,1331.99548191,135.91000000,135.91000000,135.71000000,135.77000000,1234.04900000,135.8,135.8,135.8,135.8,0.2,135.92,135.92,135.71,135.76,702.749,135.81,135.81,135.75,135.75,40.90435015
2025-12-08 07:34,135.78,135.82,135.72,135.74,298.62819367,135.77000000,135.81000000,135.71000000,135.74000000,696.71100000,,,,,,135.76,135.8,135.7,135.73,229.408,135.79,135.79,135.78,135.78,39.51816403
2025-12-08 07:35,135.74,135.77,135.72,135.76,228.2818075,135.74000000,135.76000000,135.70000000,135.75000000,1655.59700000,,,,,,135.73,135.76,135.7,135.74,579.427,135.75,135.76,135.75,135.76,4.19520054
2025-12-08 07:36,135.75,135.98,135.75,135.94,1630.34834226,135.75000000,135.97000000,135.74000000,135.93000000,5392.95100000,135.82,135.98,135.82,135.98,13.963675879999998,135.74,135.97,135.74,135.93,1887.711,135.74,135.89,135.74,135.89,110.60412419000001
2025-12-08 07:37,135.93,135.93,135.81,135.9,329.28975563,135.93000000,135.93000000,135.80000000,135.89000000,1399.70700000,135.97,135.97,135.97,135.97,0.72,135.93,135.93,135.81,135.89,492.266,135.91,135.91,135.84,135.84,225.35579986999997
2025-12-08 07:38,135.89,135.91,135.8,135.87,801.49185482,135.88000000,135.91000000,135.79000000,135.85000000,1798.67200000,,,,,,135.89,135.91,135.79,135.84,629.852,135.81,135.88,135.81,135.87,68.87059997
2025-12-08 07:39,135.86,135.86,135.76,135.82,310.52986503,135.85000000,135.85000000,135.75000000,135.81000000,909.93200000,,,,,,135.84,135.85,135.76,135.81,317.647,135.83,135.83,135.83,135.83,0.5059400000000001
2025-12-08 07:40,135.81,135.81,135.72,135.76,621.52448245,135.81000000,135.81000000,135.70000000,135.75000000,989.22500000,135.86,135.86,135.82,135.82,0.7,135.81,135.81,135.7,135.75,344.621,135.82,135.82,135.71,135.79,8.5802126
2025-12-08 07:41,135.77,135.77,135.68,135.69,1080.61565089,135.76000000,135.78000000,135.66000000,135.69000000,1007.42900000,135.79,135.79,135.79,135.79,0.2,135.75,135.78,135.66,135.68,354.273,135.71,135.74,135.71,135.71,225.03369909
2025-12-08 07:42,135.68,135.69,135.55,135.63,268.38636875,135.68000000,135.68000000,135.56000000,135.62000000,1081.74600000,135.77,135.77,135.67,135.67,1.4999145,135.68,135.68,135.57,135.62,379.312,135.7,135.7,135.58,135.58,40.66145128
2025-12-08 07:43,135.62,135.63,135.57,135.63,466.79535032,135.62000000,135.63000000,135.55000000,135.60000000,1253.46900000,135.67,135.67,135.66,135.66,0.3000855,135.62,135.62,135.54,135.61,438.743,135.59,135.62,135.59,135.62,2.7020921099999997
2025-12-08 07:44,135.62,135.88,135.58,135.81,4079.97820102,135.60000000,135.86000000,135.57000000,135.80000000,4986.68000000,135.66,135.95,135.66,135.95,182.03604725,135.61,135.85,135.57,135.8,2127.205,135.62,135.85,135.6,135.85,1763.97605413
2025-12-08 07:45,135.8,135.82,135.6,135.69,804.36025311,135.80000000,135.80000000,135.59000000,135.67000000,4039.98800000,135.83,135.83,135.72,135.72,7.22799999,135.8,135.8,135.59,135.66,1418.821,135.8,135.8,135.69,135.69,182.63543932000002
2025-12-08 07:46,135.67,135.76,135.61,135.69,437.99417151,135.67000000,135.75000000,135.61000000,135.67000000,562.41300000,135.75,135.75,135.75,135.75,17.68,135.66,135.74,135.61,135.66,193.713,135.66,135.72,135.64,135.64,243.81641679
2025-12-08 07:47,135.68,135.76,135.66,135.7,414.99436662,135.67000000,135.76000000,135.66000000,135.69000000,1853.22700000,,,,,,135.66,135.76,135.66,135.69,752.038,135.67,135.77,135.67,135.75,64.59600596
2025-12-08 07:48,135.7,135.79,135.68,135.77,239.25566554,135.70000000,135.78000000,135.68000000,135.74000000,1008.68400000,,,,,,135.69,135.78,135.68,135.75,468.889,135.77,135.77,135.77,135.77,0.041853
2025-12-08 07:49,135.75,135.81,135.66,135.76,696.97353845,135.74000000,135.80000000,135.63000000,135.75000000,696.57100000,,,,,,135.75,135.8,135.63,135.75,244.78,135.76,135.76,135.64,135.67,98.89813124999999
2025-12-08 07:50,135.76,135.8,135.67,135.67,273.45934493,135.75000000,135.79000000,135.66000000,135.66000000,567.52200000,135.8,135.8,135.8,135.8,8.14,135.75,135.79,135.66,135.67,198.087,135.73,135.78,135.67,135.67,19.310536589999998
2025-12-08 07:51,135.67,135.96,135.67,135.9,2027.50522198,135.67000000,135.98000000,135.66000000,135.90000000,6452.29700000,135.8,135.98,135.8,135.96,15.44305383,135.67,135.94,135.66,135.9,2260.145,135.74,135.99,135.74,135.92,272.31168847
2025-12-08 07:52,135.89,135.93,135.84,135.87,302.54083106,135.89000000,135.91000000,135.82000000,135.85000000,820.43900000,,,,,,135.9,135.92,135.82,135.85,285.578,135.92,135.92,135.85,135.86,125.00405394
2025-12-08 07:53,135.85,135.91,135.8,135.91,322.78131441,135.86000000,135.90000000,135.79000000,135.89000000,633.74800000,135.9,135.9,135.9,135.9,0.5554,135.85,135.9,135.79,135.89,279.653,135.82,135.88,135.82,135.88,4.6732499999999995
2025-12-08 07:54,135.91,135.99,135.91,135.99,278.47550682,135.90000000,135.98000000,135.89000000,135.97000000,1901.72300000,135.99,135.99,135.99,135.99,0.09999999999999999,135.89,135.98,135.89,135.98,723.263,,,,,0.0
2025-12-08 07:55,135.98,135.98,135.79,135.87,665.11847003,135.97000000,135.98000000,135.79000000,135.84000000,2249.50800000,136.0,136.0,135.9,135.9,2.8129999999999997,135.98,135.98,135.79,135.84,732.072,135.87,135.88,135.85,135.87,3.90429648
2025-12-08 07:56,135.87,135.87,135.84,135.86,332.61141219,135.84000000,135.86000000,135.83000000,135.83000000,97.33000000,,,,,,135.84,135.86,135.83,135.83,34.064,135.85,135.86,135.84,135.84,201.24398000000002
2025-12-08 07:57,135.86,135.87,135.76,135.78,537.44650197,135.83000000,135.85000000,135.75000000,135.77000000,693.47800000,,,,,,135.83,135.85,135.75,135.77,243.099,135.84,135.84,135.76,135.78,1.2304760099999998
2025-12-08 07:58,135.78,135.78,135.69,135.78,229.57711315,135.76000000,135.77000000,135.69000000,135.77000000,1005.59500000,135.84,135.84,135.84,135.84,0.19999999999999998,135.77,135.77,135.69,135.76,351.308,135.77,135.77,135.73,135.77,19.54166359
2025-12-08 07:59,135.78,135.87,135.78,135.86,303.01804727,135.77000000,135.86000000,135.77000000,135.85000000,324.88500000,,,,,,135.76,135.86,135.76,135.85,117.746,135.77,135.84,135.77,135.84,18.68500245
2025-12-08 08:00,135.85,135.92,135.8,135.84,719.01863188,135.85000000,135.91000000,135.77000000,135.82000000,2406.13400000,,,,,,135.85,135.91,135.77,135.83,841.64,135.86,135.89,135.82,135.83,276.03626432
2025-12-08 08:01,135.81,135.83,135.71,135.71,831.44976374,135.82000000,135.82000000,135.70000000,135.71000000,4131.46100000,,,,,,135.83,135.83,135.7,135.72,1467.485,135.82,135.82,135.73,135.76,601.89852594
2025-12-08 08:02,135.72,135.85,135.72,135.84,437.99644558,135.71000000,135.83000000,135.71000000,135.83000000,789.91100000,,,,,,135.72,135.83,135.71,135.83,274.681,135.73,135.75,135.73,135.73,8.064765359999999
2025-12-08 08:03,135.85,135.93,135.75,135.79,333.4245179,135.82000000,135.94000000,135.75000000,135.78000000,1196.30000000,,,,,,135.83,135.93,135.76,135.79,421.486,135.86,135.91,135.76,135.76,64.08224024
2025-12-08 08:04,135.8,135.9,135.8,135.89,221.93455038,135.79000000,135.89000000,135.79000000,135.87000000,1283.02600000,135.87,135.87,135.86,135.86,1.182,135.79,135.89,135.79,135.88,449.176,135.78,135.87,135.78,135.85,0.04404
2025-12-08 08:05,135.88,135.88,135.73,135.79,412.26578847,135.87000000,135.87000000,135.72000000,135.78000000,1378.24000000,,,,,,135.88,135.88,135.72,135.78,350.435,135.74,135.79,135.74,135.77,9.76595771
2025-12-08 08:06,135.79,135.83,135.66,135.66,287.86903461,135.78000000,135.83000000,135.65000000,135.65000000,1979.64500000,135.85,135.86,135.79,135.79,20.171860679999998,135.78,135.83,135.65,135.65,693.773,135.78,135.78,135.66,135.66,0.17317869000000002
2025-12-08 08:07,135.66,135.82,135.66,135.79,417.36013921,135.66000000,135.82000000,135.66000000,135.79000000,1015.38400000,,,,,,135.65,135.82,135.65,135.78,442.424,135.75,135.81,135.74,135.81,48.10397688
2025-12-08 08:08,135.78,135.86,135.78,135.84,379.19585959,135.78000000,135.84000000,135.78000000,135.83000000,1429.47000000,,,,,,135.78,135.84,135.78,135.83,508.143,135.77,135.84,135.77,135.84,4.16764568
2025-12-08 08:09,135.83,135.88,135.78,135.78,974.73381855,135.83000000,135.87000000,135.77000000,135.77000000,2135.06700000,,,,,,135.83,135.87,135.77,135.78,739.791,135.84,135.85,135.83,135.85,19.34693782
2025-12-08 08:10,135.78,135.94,135.77,135.93,231.09243487,135.77000000,135.93000000,135.75000000,135.93000000,1800.65000000,,,,,,135.78,135.93,135.75,135.92,532.955,135.76,135.89,135.76,135.89,85.84999683999999
2025-12-08 08:11,135.94,135.98,135.92,135.92,316.87153548,135.93000000,135.97000000,135.91000000,135.92000000,1550.34400000,135.98,135.98,135.98,135.98,0.1,135.92,135.97,135.91,135.92,541.819,135.93,135.93,135.92,135.92,1.05304098
2025-12-08 08:12,135.93,136.0,135.93,135.98,155.05218484,135.93000000,136.00000000,135.93000000,135.98000000,2991.78800000,136.0,136.0,136.0,136.0,0.1,135.92,136,135.92,135.99,1045.681,135.92,135.99,135.92,135.99,0.9543999500000001
2025-12-08 08:13,135.97,136.0,135.96,135.99,615.87871143,135.99000000,136.00000000,135.96000000,136.00000000,2529.14400000,136.01,136.01,136.01,136.01,0.1,135.99,136,135.96,136,865.633,135.96,135.97,135.96,135.97,2.1749
2025-12-08 08:14,135.99,136.15,135.99,136.04,1517.12944026,136.00000000,136.13000000,135.99000000,136.03000000,2043.76500000,136.02,136.12,136.02,136.12,6.51940088,136,136.11,135.99,136.03,1155.452,135.99,136.1,135.99,136.03,217.89953476
2025-12-08 08:15,136.04,136.21,136.04,136.2,378.71379702,136.04000000,136.20000000,136.04000000,136.20000000,1605.82400000,136.14,136.15,136.14,136.15,0.19999999999999998,136.03,136.2,136.03,136.19,588.391,136.03,136.19,136.03,136.19,17.32244278
2025-12-08 08:16,136.2,136.32,136.2,136.29,654.76924833,136.20000000,136.30000000,136.19000000,136.27000000,1471.25000000,136.23,136.28,136.23,136.28,0.3,136.19,136.29,136.19,136.28,595.463,136.19,136.3,136.19,136.3,22.738396129999998
2025-12-08 08:17,136.28,136.31,136.11,136.11,2217.17828028,136.28000000,136.30000000,136.12000000,136.13000000,3351.38100000,,,,,,136.28,136.28,136.12,136.12,1210.872,136.22,136.22,136.13,136.13,47.37623103
2025-12-08 08:18,136.11,136.18,136.08,136.12,663.46576701,136.12000000,136.19000000,136.06000000,136.14000000,2318.72500000,,,,,,136.12,136.19,136.06,136.12,813.661,136.1,136.16,136.08,136.14,2.52069664
2025-12-08 08:19,136.14,136.23,136.13,136.2,325.09597499,136.14000000,136.22000000,136.12000000,136.19000000,953.73800000,,,,,,136.12,136.21,136.12,136.2,380.779,136.14,136.17,136.14,136.17,7.08523798
2025-12-08 08:20,136.2,136.24,136.08,136.11,306.05121314,136.20000000,136.25000000,136.08000000,136.12000000,534.54200000,,,,,,136.2,136.24,136.08,136.12,220.639,136.2,136.2,136.06,136.06,0.21466923999999998
2025-12-08 08:21,136.12,136.24,136.12,136.17,257.45527167,136.12000000,136.24000000,136.12000000,136.19000000,544.84100000,136.25,136.25,136.24,136.24,4.191,136.12,136.24,136.11,136.17,198.027,136.12,136.22,136.12,136.17,66.59484788
2025-12-08 08:22,136.19,136.24,136.14,136.2,458.21730615,136.19000000,136.25000000,136.13000000,136.19000000,535.27000000,136.25,136.25,136.25,136.25,8.08,136.17,136.25,136.12,136.19,196.536,136.15,136.21,136.15,136.21,2.4736456099999997
2025-12-08 08:23,136.19,136.19,136.11,136.17,442.70329342,136.19000000,136.19000000,136.11000000,136.18000000,1328.84800000,,,,,,136.19,136.19,136.11,136.18,465.242,136.14,136.14,136.14,136.14,0.5122567
